788	281	3.161399
788	284	3.116127
788	317	3.848550
788	356	3.320779
788	357	4.217533
788	403	3.239204
788	427	4.150609
788	445	3.551281
788	447	3.449072
788	451	3.044536
788	482	4.037142
788	483	4.293275
788	550	3.107610
788	556	2.558094
788	562	2.913595
788	586	2.413968
788	627	2.998879
788	630	3.298355
788	636	3.123307
788	651	3.954232
788	657	4.202993
788	670	3.066786
788	696	2.684756
788	755	3.026894
788	798	2.201099
788	809	3.002718
788	828	2.230054
788	1107	3.122087
788	1126	3.048248
788	1248	2.873307
788	1277	3.094008
788	1459	3.707414
789	1	3.772998
789	111	3.444517
789	124	4.181109
789	137	3.908171
789	181	4.055348
789	293	3.863596
789	628	3.447602
789	741	3.581402
789	742	3.309738
789	1007	4.069588
790	1	3.802553
790	2	2.953296
790	62	3.002807
790	73	3.018451
790	117	3.416770
790	144	3.749962
790	154	3.343736
790	155	2.449145
790	168	4.144989
790	196	3.843679
790	210	3.658351
790	213	3.333981
790	214	2.961669
790	222	3.559010
790	228	3.546892
790	231	2.406092
790	259	2.533321
790	268	3.789999
790	275	3.737514
790	284	3.071489
790	288	3.386590
790	294	2.953466
790	358	2.729527
790	391	2.321024
790	411	2.526430
790	550	2.865378
790	559	3.072096
790	561	2.819618
790	566	3.223312
790	577	2.072516
790	585	2.490166
790	597	2.481634
790	660	3.280047
790	687	2.024253
790	708	2.787002
790	716	2.630465
790	721	3.245599
790	1118	3.066881
790	1185	1.857144
790	1188	2.522980
790	1471	1.987246
791	50	4.589151
791	294	3.149719
791	300	3.732747
791	332	3.457532
791	754	3.501209
792	13	3.434511
792	111	3.344580
792	118	3.392903
792	147	3.388996
792	151	3.565864
792	237	3.724644
792	282	3.763022
792	363	2.615020
792	471	3.394220
792	476	3.124629
792	742	3.397572
792	1132	2.712268
792	1335	2.468011
793	1	3.764884
793	3	3.205531
793	118	3.605013
793	148	3.540938
793	150	4.120522
793	237	3.881353
793	240	2.817974
793	257	3.808372
793	276	3.910169
793	294	3.131165
793	685	3.489278
793	1365	2.742229
794	109	3.982290
794	127	5.000000
794	275	4.377460
795	2	3.022757
795	3	2.776448
795	8	3.579693
795	68	3.375063
795	72	3.156534
795	81	3.462970
795	117	3.084723
795	152	3.478676
795	164	3.127522
795	168	4.165682
795	173	4.247047
795	181	3.875240
795	191	3.933495
795	204	3.571891
795	231	2.522405
795	238	3.831852
795	382	3.111413
795	412	2.302470
795	429	3.615948
795	431	3.506169
795	473	2.935305
795	636	3.076001
795	747	3.154942
795	820	2.237460
795	1030	1.792955
795	1036	2.355902
795	1095	1.931597
795	1199	2.666023
795	1413	2.638333
796	33	3.731143
796	39	3.360058
796	49	3.443862
796	69	4.305662
796	89	4.189775
796	91	3.635990
796	95	4.049252
796	98	4.451971
796	112	2.495769
796	126	3.876757
796	127	4.688410
796	145	2.809093
796	151	3.781301
796	161	3.817410
796	173	4.683030
796	180	3.882296
796	187	4.297695
796	198	4.137656
796	209	3.993857
796	210	4.271896
796	213	3.702016
796	215	4.164282
796	216	4.248875
796	231	2.960449
796	236	3.739774
796	249	3.635328
796	269	3.918760
796	278	3.570804
796	283	3.500855
796	286	3.880649
796	291	3.485058
796	293	3.873397
796	298	3.822797
796	315	4.218822
796	339	3.472787
796	381	3.499013
796	396	2.932219
796	401	2.855660
796	405	3.508170
796	434	4.148988
796	477	3.336535
796	480	4.291195
796	485	3.833101
796	486	3.989189
796	487	4.253386
796	488	4.148660
796	493	4.281864
796	514	3.986653
796	517	3.761264
796	525	4.144446
796	549	3.657011
796	566	3.979074
796	573	3.049733
796	591	4.084647
796	597	3.302188
796	615	4.105041
796	665	2.782502
796	672	2.693112
796	720	2.962807
796	728	3.229409
796	768	3.203952
796	776	3.333519
796	781	3.437472
796	815	3.286066
796	949	3.326804
796	1037	1.999085
796	1057	2.450606
796	1119	3.817968
796	1126	3.304825
796	1269	4.161918
797	327	2.926248
797	781	2.749069
798	1	4.081345
798	15	3.629096
798	71	3.765514
798	73	3.589525
798	82	4.132725
798	83	4.191867
798	110	2.595775
798	133	3.826843
798	143	4.010605
798	162	3.401948
798	196	4.127384
798	197	3.844514
798	231	2.891011
798	270	3.755315
798	274	3.794313
798	283	3.554075
798	289	3.300790
798	321	3.042210
798	365	3.363834
798	367	3.426720
798	395	2.737719
798	399	3.561475
798	418	3.677167
798	419	3.711447
798	443	3.536565
798	451	3.562816
798	554	2.889508
798	563	2.506964
798	568	4.017193
798	577	2.464582
798	705	3.926714
798	707	3.816085
798	815	3.186150
798	821	2.900850
798	827	2.632994
798	828	2.437640
798	878	2.271381
798	929	2.577388
798	945	3.985432
798	949	3.179907
798	953	3.401170
798	998	2.603799
798	1066	3.227716
798	1076	2.608377
798	1139	2.812015
798	1224	2.799831
798	1270	2.244903
798	1282	3.320851
798	1446	3.028363
798	1544	3.120760
799	45	4.082388
799	173	4.165851
799	289	2.491041
799	292	3.461985
799	306	4.052307
800	237	3.936587
800	257	4.000653
800	597	3.186548
800	864	3.352031
801	332	4.016625
801	890	2.647552
802	7	4.026179
802	56	4.326959
802	134	4.357116
802	135	4.401726
802	196	4.037551
802	200	4.214345
802	201	3.661642
802	323	3.500093
802	333	3.817704
802	358	2.618403
802	424	1.732281
802	440	2.195172
802	443	4.004608
802	646	4.173954
802	681	2.445487
803	242	3.854030
803	306	3.928818
803	538	3.427062
803	988	2.091011
804	4	3.854484
804	22	4.374862
804	25	3.463805
804	39	3.530868
804	68	3.819331
804	84	2.799529
804	100	4.326327
804	125	3.714867
804	127	4.466531
804	132	4.204122
804	135	4.316527
804	159	3.323926
804	184	3.623037
804	188	4.012573
804	203	4.154991
804	212	3.471693
804	215	3.859569
804	222	3.931151
804	230	3.720072
804	245	3.352230
804	284	3.396929
804	292	3.775835
804	310	3.862556
804	323	3.109139
804	363	2.916192
804	402	3.592544
804	411	3.115586
804	412	2.652037
804	428	4.145008
804	431	4.178668
804	455	3.546871
804	456	2.447205
804	473	3.407591
804	558	3.744271
804	568	3.931886
804	597	3.130827
804	632	4.031016
804	657	4.481940
804	663	4.244391
804	685	3.273932
804	702	3.425788
804	708	3.393684
804	737	3.529959
804	756	2.914676
804	824	2.908421
804	1050	3.815060
804	1056	3.400485
804	1065	4.014555
804	1177	1.541756
804	1178	2.657619
804	1210	2.870953
804	1228	2.901386
804	1244	3.156363
804	1291	2.422278
804	1488	2.853255
804	1489	1.604904
805	17	3.004367
805	22	3.978965
805	40	2.846699
805	45	4.017094
805	55	3.757293
805	68	3.550271
805	86	3.521092
805	91	3.704619
805	96	4.112492
805	101	3.208673
805	137	4.184731
805	147	3.399686
805	155	2.539380
805	167	2.805862
805	191	4.212643
805	196	3.990177
805	200	3.763788
805	210	3.903561
805	216	3.587533
805	222	3.685418
805	288	3.802472
805	331	3.409686
805	346	3.751750
805	382	3.209834
805	383	2.015393
805	385	3.681622
805	386	2.821554
805	413	2.544764
805	432	3.697684
805	443	3.830023
805	447	3.544186
805	469	3.944306
805	475	3.780160
805	509	3.639152
805	525	4.004140
805	545	1.817446
805	554	2.658110
805	581	3.268287
805	629	3.190366
805	636	3.178906
805	642	3.226968
805	715	3.316160
805	747	3.327144
805	748	3.088556
805	772	3.268813
805	806	3.369120
805	827	2.384300
805	959	3.418483
805	1033	2.447219
805	1091	2.654776
805	1098	3.680960
805	1157	2.626456
805	1232	2.530555
806	12	4.476356
806	24	3.461128
806	76	3.462913
806	81	3.453972
806	89	4.314298
806	133	3.748621
806	150	4.217388
806	157	3.672743
806	169	4.700968
806	170	4.092135
806	177	4.099524
806	186	4.106245
806	192	4.062715
806	200	3.851183
806	238	3.840051
806	254	2.307838
806	324	3.183380
806	407	2.390106
806	421	3.459174
806	433	3.590063
806	484	4.136569
806	496	4.295874
806	522	3.799541
806	655	3.752034
806	705	4.013332
806	856	3.880672
806	1048	2.927007
806	1098	3.743975
806	1514	3.388352
807	89	4.479573
807	102	3.634884
807	140	3.644643
807	141	4.023303
807	151	3.907268
807	161	4.005967
807	173	4.896359
807	177	4.151548
807	195	4.536313
807	235	3.505070
807	258	4.338377
807	380	3.814410
807	402	4.007744
807	404	4.113163
807	408	4.997484
807	417	3.403247
807	422	3.079414
807	427	4.478018
807	431	4.373510
807	484	4.610462
807	503	4.121894
807	528	4.450788
807	541	3.238763
807	550	3.823858
807	624	3.591580
807	627	3.745118
807	630	3.901063
807	679	3.510867
807	699	4.018861
807	720	3.429043
807	743	2.488062
807	757	3.227254
807	831	3.160468
807	1050	4.027227
807	1084	4.191455
808	325	3.033564
808	751	3.921499
808	875	3.201462
809	289	2.860450
810	301	4.021102
810	333	4.347857
810	902	4.429179
811	292	3.922928
811	294	3.636171
811	300	4.319403
811	315	4.479922
811	690	4.007783
811	892	3.085321
811	895	3.895435
811	901	2.449017
811	988	2.775723
812	286	3.536279
812	328	3.661449
812	332	3.846598
812	873	3.420707
813	243	2.664675
813	263	1.942392
813	300	3.491721
813	304	3.524128
813	307	3.330505
813	326	3.162526
813	335	2.582597
814	7	3.414508
814	17	3.073028
814	53	2.876633
814	185	3.921016
814	200	3.732680
814	358	2.613445
814	441	2.503848
814	565	2.580192
814	665	2.703153
814	669	1.419293
815	2	3.423025
815	9	3.886525
815	28	4.174155
815	31	3.906793
815	57	4.217053
815	79	4.024633
815	86	3.636187
815	94	3.276940
815	131	3.910890
815	153	3.981463
815	158	2.757108
815	182	3.783951
815	191	4.351006
815	193	3.886392
815	202	3.936349
815	210	4.154329
815	215	3.848341
815	222	3.847467
815	229	3.438416
815	230	3.639323
815	239	3.651835
815	417	3.067054
815	423	4.429146
815	433	3.550798
815	444	3.105834
815	451	3.175408
815	465	3.583144
815	485	3.775824
815	514	3.738986
815	526	4.319515
815	613	4.134663
815	616	3.389106
815	647	4.129259
815	659	4.027454
815	660	3.722044
815	671	3.559596
815	675	3.652615
815	969	3.953714
815	993	3.473916
815	1039	4.012476
815	1078	2.871028
816	243	3.433167
816	271	3.737638
816	678	3.454005
817	147	3.808209
817	597	3.218481
817	840	2.942331
818	328	2.847279
818	751	3.303803
819	248	3.987379
819	315	4.622091
820	302	4.203584
820	751	3.216487
821	15	4.190400
821	71	4.713347
821	100	4.748842
821	117	4.449527
821	125	4.108347
821	126	4.494617
821	180	4.452572
821	213	4.233738
821	274	4.029744
821	483	4.893202
821	993	4.014757
821	1060	3.342886
821	1084	4.311396
822	169	4.448186
822	408	4.375044
822	926	2.699452
822	1240	3.611097
823	17	3.476905
823	22	4.598618
823	52	4.367731
823	53	3.106628
823	58	4.185288
823	71	4.147311
823	79	4.368761
823	102	3.377483
823	127	4.953906
823	157	4.375977
823	180	4.568904
823	181	4.560401
823	191	4.637439
823	195	4.343957
823	196	4.469277
823	206	3.852756
823	227	3.551172
823	237	4.030129
823	238	4.311818
823	356	3.571969
823	418	3.744914
823	427	4.589662
823	433	3.947517
823	450	2.715836
823	459	4.070038
823	566	3.922486
823	568	3.620384
823	631	3.834795
823	642	3.601363
823	654	4.688278
823	660	4.161997
823	715	3.715764
823	742	3.837793
823	747	3.647077
824	243	2.586128
824	292	3.280203
824	321	2.888872
824	322	2.870296
824	323	3.066021
824	991	2.179954
825	100	4.270894
825	105	2.936436
825	122	2.722799
825	126	4.237837
825	127	4.589535
825	148	3.907319
825	195	4.562183
825	235	3.121875
825	245	3.542709
825	282	4.228618
825	285	4.643149
825	369	3.024308
825	370	3.203370
825	456	2.855340
825	717	3.347107
825	746	4.435971
825	919	4.093682
825	928	3.482165
825	930	2.803761
825	979	3.610126
825	1028	3.550628
826	1	4.371501
826	11	4.066101
826	22	4.851631
826	55	3.895045
826	79	4.453942
826	82	4.345300
826	181	4.618514
826	184	3.666049
826	226	3.820431
826	227	3.880587
826	233	3.651034
826	271	4.053840
826	373	3.302660
826	391	3.238771
826	397	3.037683
826	432	4.003370
826	435	4.536341
826	501	3.696992
826	550	3.788345
826	576	3.692635
826	684	4.278106
826	768	3.364639
826	802	3.068733
826	1219	3.157652
826	1222	3.349197
827	272	4.405730
827	312	2.990220
827	331	3.349537
827	332	3.569820
827	938	2.726329
828	10	3.357742
828	24	2.675955
828	45	3.650413
828	86	3.601896
828	190	3.879964
828	213	3.795677
828	322	2.428980
828	327	2.954942
828	558	3.550962
828	640	2.839005
828	652	3.717424
828	694	3.883131
828	730	3.352565
828	748	2.227548
828	903	2.843504
828	958	3.507546
828	961	3.421496
828	985	2.365968
828	1622	2.137321
828	1672	2.137321
829	10	3.445389
829	170	4.099748
829	509	4.056412
829	515	4.324888
829	582	3.655944
829	640	3.216759
829	1193	4.189436
830	69	4.205912
830	98	4.522712
830	100	4.304471
830	172	4.334078
830	181	4.262370
830	225	2.855197
830	228	3.817620
830	288	3.469690
830	418	3.546762
830	424	1.580572
830	431	3.921597
830	627	3.342871
830	651	4.082328
830	692	3.990353
830	696	3.038536
830	732	3.991588
830	834	2.333246
830	925	3.409994
831	150	4.020197
831	173	4.185552
831	266	2.407994
831	294	2.936077
831	603	4.338526
831	690	3.214765
831	713	3.484342
831	741	3.430516
832	50	4.235786
832	258	3.459742
832	260	2.697759
832	286	3.234009
832	288	3.208614
832	307	3.672975
832	895	3.310404
833	5	2.633412
833	22	3.594530
833	26	3.115920
833	53	2.670127
833	111	2.929657
833	122	2.137974
833	150	3.726094
833	151	3.231716
833	153	3.574452
833	154	3.430846
833	159	2.763342
833	163	3.168548
833	179	4.177659
833	181	3.232140
833	182	4.099937
833	205	3.722816
833	217	2.684908
833	288	3.165215
833	302	3.830185
833	325	2.490853
833	357	4.089180
833	396	2.705713
833	428	3.668622
833	434	3.712855
833	443	3.617058
833	444	2.595012
833	515	3.729502
833	544	2.850486
833	591	3.079675
833	645	3.527974
833	653	3.618955
833	657	3.971905
833	663	3.481968
833	671	3.212557
833	679	2.958527
833	806	3.045767
833	824	2.312958
833	826	2.088845
833	840	2.203240
833	928	2.831385
833	1029	1.463248
834	13	3.640123
834	246	4.266002
834	255	3.355091
834	258	4.080414
834	282	3.894446
834	300	3.885768
834	315	4.214586
834	316	4.369579
834	333	3.999096
834	346	3.764193
834	515	4.741274
834	628	3.682804
834	751	3.684361
834	886	3.598179
834	1017	3.480061
835	98	4.654043
835	131	4.398733
835	134	4.597988
835	157	4.118407
835	174	5.000000
835	187	4.514944
835	200	4.320420
835	204	4.462743
835	281	3.454569
835	286	4.312210
835	318	5.000000
835	325	3.020144
835	378	4.285716
835	423	4.557007
835	514	4.074472
835	588	4.198109
835	606	4.305498
835	628	3.981038
835	988	2.681806
835	1045	3.718895
836	170	4.313131
836	174	4.056308
836	210	3.557959
836	216	3.646881
836	288	3.137477
836	292	3.647745
836	507	3.923634
836	657	4.438447
836	659	4.028908
836	880	3.017412
837	15	3.758945
837	16	3.187188
837	25	3.552300
837	125	3.483856
837	222	3.653379
837	274	3.446246
837	276	3.561404
837	277	3.050048
837	278	3.212583
837	283	3.582137
837	717	2.693429
837	762	3.351647
837	926	2.607994
837	934	2.890252
837	950	3.178668
838	71	4.135615
838	82	4.520944
838	93	4.104264
838	153	4.196476
838	172	4.566865
838	173	4.963863
838	174	4.845281
838	175	4.078910
838	181	4.212200
838	223	4.406403
838	228	4.222827
838	258	4.390116
838	271	3.341620
838	276	3.963873
838	289	3.271921
838	313	4.446624
838	408	4.924440
838	455	3.380820
838	750	4.419029
838	919	4.069362
838	945	4.198586
838	1005	4.247641
839	1	3.361393
839	121	3.415768
839	123	2.914581
839	257	3.353307
839	260	2.457864
839	264	2.764567
839	410	2.963577
839	813	3.936135
839	846	2.831742
839	1009	3.293216
839	1381	3.557546
840	45	4.320257
840	48	4.537323
840	52	4.327219
840	69	3.753078
840	99	4.207191
840	100	4.646202
840	117	3.606636
840	135	4.380043
840	143	3.721660
840	152	3.875879
840	153	4.137068
840	154	4.010147
840	163	3.854937
840	165	4.475409
840	166	4.380861
840	172	4.413290
840	179	4.407628
840	190	4.632232
840	195	3.930205
840	196	4.007947
840	197	4.612936
840	234	4.268582
840	238	4.476476
840	252	3.351075
840	405	3.146714
840	428	4.469137
840	430	4.223054
840	465	3.859608
840	478	4.425303
840	479	4.797555
840	484	4.784061
840	489	4.435760
840	496	4.520402
840	520	4.467834
840	521	4.121156
840	525	4.450146
840	566	3.932915
840	631	4.082808
840	638	4.241647
840	640	3.307045
840	659	4.341170
840	664	3.904021
840	971	3.929698
840	1214	2.913876
840	1451	4.070166
841	300	4.065681
841	323	3.693507
841	325	3.036263
841	333	3.953993
841	344	4.114838
841	353	2.849985
841	1294	3.812669
842	754	3.388474
843	79	3.123846
843	82	3.310483
843	97	3.034782
843	98	3.589046
843	143	2.878313
843	151	3.155561
843	159	2.406820
843	162	2.394662
843	164	3.008291
843	172	3.579040
843	199	3.729643
843	200	3.205807
843	208	3.486973
843	214	2.988030
843	230	2.793068
843	234	3.094995
843	275	3.366617
843	380	2.598492
843	416	2.705314
843	423	3.157383
843	429	3.176887
843	431	3.253648
843	441	1.798835
843	447	2.804404
843	450	1.404090
843	482	3.428549
843	521	3.047815
843	526	3.413676
843	550	2.439109
843	561	2.426517
843	633	3.172319
843	651	3.152865
843	657	3.542004
843	667	1.776695
843	674	2.284939
843	1480	1.672435
844	2	3.222227
844	83	4.110868
844	97	3.768469
844	100	3.940876
844	109	3.497052
844	117	3.801998
844	121	3.434120
844	174	4.500160
844	175	3.616222
844	176	4.114923
844	228	3.852837
844	251	4.295059
844	257	3.694287
844	258	3.874921
844	294	2.997789
844	326	3.271104
844	418	3.547900
844	432	4.112542
844	627	3.267749
844	930	2.562566
844	946	3.019674
845	242	3.815396
845	268	3.458190
845	272	3.973068
845	310	3.310337
845	311	3.413623
845	690	3.118284
845	909	3.373320
845	1394	3.556345
846	2	3.367346
846	22	4.307796
846	26	3.678474
846	40	3.085896
846	47	4.019833
846	57	4.226341
846	59	4.375528
846	67	3.051620
846	79	4.142015
846	88	3.699182
846	99	4.239430
846	101	3.446636
846	127	5.000000
846	132	4.292866
846	134	4.692926
846	194	4.407408
846	200	4.122879
846	209	4.091265
846	217	3.550641
846	258	3.881200
846	269	4.233219
846	270	3.733690
846	302	4.551754
846	376	3.331237
846	377	2.438992
846	380	3.279056
846	381	3.662978
846	388	2.804247
846	398	2.387497
846	417	3.239052
846	419	3.574841
846	428	4.230105
846	448	3.540666
846	469	4.060378
846	474	4.732461
846	478	4.269136
846	495	3.779690
846	511	4.702969
846	516	4.094957
846	559	3.387172
846	560	2.843086
846	568	3.818686
846	588	3.977883
846	608	4.137081
846	612	4.140994
846	638	4.056503
846	648	4.172304
846	654	4.394078
846	662	3.723640
846	700	2.935605
846	731	3.260982
846	738	3.113201
846	739	3.388235
846	748	3.486903
846	780	3.128614
846	806	3.636641
846	1029	2.095105
846	1118	3.604874
846	1210	2.812133
846	1220	3.780299
846	1239	2.571298
846	1249	3.266518
846	1286	3.722690
846	1473	3.413118
846	1518	3.317144
846	1530	2.496416
846	1540	3.116061
847	25	2.748943
847	39	2.629595
847	79	3.525194
847	93	3.505520
847	118	2.641552
847	142	2.500711
847	144	3.350565
847	151	3.223602
847	161	2.891642
847	176	3.790388
847	181	3.763888
847	191	3.789530
847	211	3.626376
847	220	2.287725
847	239	3.133745
847	258	3.631384
847	290	2.816552
847	419	3.305365
847	428	3.497397
847	434	3.580832
847	447	3.078739
847	473	2.853750
847	480	3.876061
847	567	2.304951
847	578	2.785604
847	596	2.952452
847	609	3.061367
847	735	3.373334
847	928	2.521012
847	1012	3.090080
847	1050	3.129143
847	1172	3.496256
847	1400	2.714469
848	82	4.126729
848	97	4.322583
848	121	3.896711
848	127	4.920220
848	154	4.194303
848	162	4.084791
848	172	4.695762
848	197	4.693453
848	210	4.313979
848	294	3.638283
848	405	3.314753
848	421	3.954614
848	427	4.777778
848	443	4.571931
848	462	4.527601
848	481	4.398860
848	485	4.286940
848	490	4.337996
848	495	4.092545
848	504	4.143869
848	519	4.561457
848	527	4.705871
848	528	4.637763
848	566	4.164848
848	584	3.824535
848	610	4.117257
848	642	3.984903
848	1126	3.760313
849	172	4.840851
849	625	4.080942
849	676	4.039683
850	15	4.485692
850	50	5.000000
850	56	3.774362
850	96	4.512635
850	153	4.309794
850	204	4.567098
